,Dur,SrcDur,DstDur,dTtl,sHops,dHops,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,Load,SrcLoad,DstLoad,Rate,SrcRate,DstRate,sMaxPktSz,sMinPktSz,dMaxPktSz,dMinPktSz,Label,Dir+AF8-   +AC0APg-,Dir+AF8-  +ADwALQA+-,Dir+AF8-  +ADw-?+AD4-,Cluster no.,Prob
240,0.4281363973486275,0.42814541679066476,0.5240333023237009,0.09950248756218907,0.5,0.0,0.003778337531486146,0.003236245954692557,0.004123711340206186,0.0009763494759455472,0.0010073801546109542,0.0008876788296440816,0.000901616048765668,0.0008025866220275631,0.0007959048877146632,2.528591425245963e-07,3.316974556397046e-07,1.9076299150651442e-07,3.995000140432245e-08,7.053525026967978e-07,5.71254422730352e-07,0.015151515151515152,0.0068775790921595595,0.23590096286107287,0.10238568588469185,1.0,0.0,1.0,0.0,0,0.03307783395267897
241,0.003359984168732914,0.0033600562395734762,9.143298913600757e-05,0.05970149253731341,0.5,0.2222222222222222,0.017632241813602012,0.025889967637540454,0.012371134020618558,0.0055782802107952065,0.010391345290497777,0.004341157244619819,0.004529313955121734,0.004689398977275334,0.0039035667107001322,0.00028693571776155174,0.0004934643974238342,0.008912737715127475,2.375255383494977e-05,0.0007192298402498555,0.016375066393279233,0.1556473829201102,0.00412654745529574,0.9793672627235214,0.005964214711729622,0.0,1.0,0.0,0.0,1,1.0
242,1.7118526636278225e-06,1.3795715806852674e-06,1.675820669134031e-06,0.05472636815920398,0.5,0.25,0.011335012594458438,0.012944983818770229,0.010309278350515464,0.002616135190553631,0.009559161684514815,0.0013722950104921754,0.0018522329697468615,0.006844917333577932,0.0008867239101717306,0.254366860076749,1.0,0.1475492328150562,0.029970617142527134,0.8758710053937468,0.7147405130590639,0.4139118457300276,0.00412654745529574,0.3734525447042641,0.005964214711729622,0.0,1.0,0.0,0.0,-1,0.0
243,0.297095150340853,0.29710152295933473,0.0,0.07462686567164181,0.5,0.1388888888888889,0.0012594458438287153,0.003236245954692557,0.0,0.003100548952116753,0.022666053478746468,0.0,0.0,0.0,0.0,1.078996328679736e-06,6.617515799395395e-06,0.0,1.919300067467236e-08,1.0170408372218197e-06,0.0,0.6914600550964187,0.6918844566712518,0.6918844566712518,0.9999999999999999,1.0,1.0,0.0,0.0,-1,0.0
244,6.1995557385212896e-06,6.199688717479151e-06,3.887263668226404e-06,0.04975124378109455,0.5,0.27777777777777773,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,0.013290715008762138,0.06068801845525101,0.006360928361287968,0.004597577214614034,0.14617590681387924,0.07703214285577491,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,9,1.0
245,1.5525715636820407e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0007236118612169618,5.474892144624751e-05,0.0007606435201013773,0.0007644136065621968,0.00028663807929555827,0.0007315059445178335,0.0,0.0,0.0,0.03671706280667819,0.0,0.0,0.003443526170798898,0.0048143053645116965,0.2922971114167813,0.42246520874751486,1.0,0.0,1.0,0.0,0,0.28843214503551967
246,0.004483352521228842,0.0044827900884877635,0.005486863022395244,0.0646766169154229,0.5,0.19444444444444442,0.09319899244332494,0.11326860841423948,0.08041237113402062,0.07866157380314448,0.047981954755491316,0.07514687477455154,0.07729234247036264,0.022793460065582794,0.07485634081902245,0.003421320358592404,0.0017777821100974592,0.003005649447790576,9.40910763074895e-05,0.002358544726517503,0.002073841054366404,0.45936639118457306,0.00412654745529574,0.9449793672627235,0.005964214711729622,0.0,1.0,0.0,0.0,1,0.9550979886480405
247,6.01814294889883e-06,6.018272036596621e-06,3.700514120233265e-06,0.04975124378109455,0.5,0.27777777777777773,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,0.013691353990894732,0.06251741845798382,0.006681938397351744,0.004736168104485781,0.1505822727248929,0.08091963571988244,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,9,0.6822907613484673
248,5.960801752918349e-06,5.960929610661476e-06,3.7830122722038606e-06,0.05970149253731341,0.5,0.2222222222222222,0.007556675062972293,0.00970873786407767,0.006185567010309279,0.0006122869594912754,0.002299454700742395,0.0003230774538987293,0.0,0.0,0.0,0.017253601188978215,0.06311881985806046,0.012885693964387195,0.005738073985704776,0.1520308280445979,0.1583099623944235,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,-1,0.0
249,0.3214281095133816,0.3214350040679002,0.0,0.05970149253731341,0.5,0.2222222222222222,0.0012594458438287153,0.003236245954692557,0.0,0.003100548952116753,0.022666053478746468,0.0,0.0,0.0,0.0,9.973134603081865e-07,6.116552396998959e-06,0.0,1.7731000623280137e-08,9.395691702589531e-07,0.0,0.6914600550964187,0.6918844566712518,1.0000000000000002,0.005964214711729622,1.0,1.0,0.0,0.0,-1,0.0
250,0.0005707232948377294,0.0004775162016204027,0.0005828129146397905,0.24875621890547264,0.5,0.9444444444444444,0.006297229219143576,0.0064724919093851144,0.006185567010309279,0.00044379521633888504,0.001357773251866938,0.0002823006878726761,0.0,0.0,0.0,0.00012856493324734674,0.0004789346650667395,7.273082909031995e-05,4.994176875555305e-05,0.0012652204215040264,0.0010275831073501055,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,-1,0.0
251,1.2943685174541418e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.000306895675027568,9.854805860324547e-05,0.0003199407795890329,0.0003119722197721786,0.0003325001719828476,0.0002675033025099075,0.0,0.0,0.0,0.04404145247614514,0.0,0.0,0.006198347107438017,0.007565337001375516,0.09903713892709766,0.14314115308151093,0.0,0.0,1.0,0.0,0,1.0
252,0.0031423615874989915,0.0031424289903882875,0.0,0.05970149253731341,0.5,0.2222222222222222,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.1866533479344662e-05,7.277779423003562e-05,0.0,3.62822512753937e-06,0.00019226035490174211,0.0,0.0,0.0013755158184319133,0.009628610729023386,0.005964214711729622,1.0,1.0,0.0,0.0,7,1.0
253,7.37722989222568e-08,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00025123322416472477,0.00027374460723123754,0.00023681891038207828,0.0002515378107063639,0.0005159485427320049,0.00017998678996036989,0.0,0.0,0.0,0.07727273074629104,0.0,0.0,0.01721763085399449,0.018569463548830815,0.06258596973865199,0.0904572564612326,0.0,0.0,1.0,0.0,0,1.0
254,0.001012672347305819,0.0010126940688805705,0.0,0.03482587064676618,0.5,0.36111111111111105,0.0012594458438287153,0.003236245954692557,0.0,7.973269988461324e-05,0.0006788866259334691,0.0,0.0,0.0,0.0,1.8411157603116952e-05,0.00011291616392510271,0.0,5.629244197879192e-06,0.0002982947444738136,0.0,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,6,7.932313946857768e-06
255,0.0054957763900187456,0.005495894273081309,0.006723506216048796,0.05472636815920398,0.5,0.25,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,1.4992700068794516e-05,6.845961818138537e-05,3.677635370406489e-06,5.186326182309738e-06,0.00016489483979711462,4.453668740175523e-05,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,7,0.9865766975910515
256,0.0016158303040219816,0.0016158649631877304,0.001418270878768874,0.0646766169154229,0.5,0.19444444444444442,0.015113350125944584,0.01941747572815534,0.012371134020618558,0.006935240499397492,0.007358255042375664,0.0061902267501858475,0.006404413998569175,0.0036460363686395014,0.005949471598414796,0.0007295392661776132,0.0007190815673247732,0.0008194136064238553,4.233554348817902e-05,0.0011216843401219067,0.0010556665000629529,0.21349862258953173,0.0,1.0000000000000002,0.0,1.0,1.0,0.0,0.0,1,1.0
257,3.866339120789185e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00022415419401523344,0.00012044762718174445,0.0002305455617626855,0.00022213728737704864,0.00035543121832649227,0.00017338177014531044,0.0,0.0,0.0,0.014744145959286218,0.0,0.0,0.007575757575757576,0.00894085281980743,0.05983493810178818,0.08648111332007952,0.0,0.0,1.0,0.0,0,1.0
258,1.6196372899750012e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00020610150724890592,0.00015329698004949298,0.00020702050443996246,0.00020253693849083847,0.00038982778784195924,0.00014861294583883752,0.0,0.0,0.0,0.03519668752423396,0.0,0.0,0.009641873278236915,0.0110041265474553,0.04951856946354884,0.07157057654075547,0.0,0.0,1.0,0.0,0,0.9866227492462064
259,1.7034694478412023e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0005641464614477352,0.00025184503865273845,0.0005661697129002004,0.0005912771914006736,0.0004930174963883602,0.0005267503302509908,0.0,0.0,0.0,0.03346456550434641,0.0,0.0,0.01584022038567493,0.017193947730398902,0.20701513067400273,0.2992047713717694,1.0,0.0,1.0,0.0,0,0.5563058316704406
260,9.120938775842657e-08,9.121134417753834e-08,0.0,0.07462686567164181,1.0,0.1388888888888889,0.0,0.0,0.0,1.0530733947024381e-05,0.00017519654862799196,0.0,7.186794591610397e-05,0.0005044830195601826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011019283746556474,0.012379642365887213,0.012379642365887213,0.017892644135188866,0.0,1.0,0.0,0.0,-1,0.0
261,7.138308242307007e-05,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00030840006559142857,0.00010949784289249502,0.0003199407795890329,0.00031360558217936277,0.00034396569515466994,0.0002675033025099075,0.0,0.0,0.0,7.985908380720652e-05,0.0,0.0,0.006887052341597796,0.008253094910591473,0.09903713892709766,0.14314115308151093,1.0,0.0,1.0,0.0,0,1.0
262,1.0696983343727234e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00037308885983743556,9.854805860324547e-05,0.00038894761440235376,0.0003838401656882826,0.0003325001719828476,0.00034015852047556143,0.0,0.0,0.0,0.05329153630430408,0.0,0.0,0.006198347107438017,0.007565337001375516,0.1292984869325997,0.18687872763419483,1.0,0.0,1.0,0.0,0,0.5802744428599379
263,6.222022756829431e-06,6.222156217699352e-06,3.872077441246742e-06,0.04975124378109455,0.5,0.27777777777777773,0.006297229219143576,0.00970873786407767,0.004123711340206186,0.0005129971822764739,0.002299454700742395,0.00021956720167874808,0.0,0.0,0.0,0.013242723069950585,0.06046887781826675,0.006385876230450573,0.004580975660030457,0.1456480743301945,0.07733426421782857,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,9,1.0
264,4.4988695183212445e-05,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00017902247709941467,8.759827431399604e-05,0.00018820045858178406,0.0001731364151615232,0.0003210346488110253,0.00012879788639365918,0.0,0.0,0.0,1.0,0.0,0.0,0.005509641873278237,0.0068775790921595595,0.04126547455295736,0.059642147117296214,0.0,0.0,1.0,0.0,0,0.02872147123595986
265,1.213889645902589e-07,0.0,0.0,0.09950248756218907,0.0,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00040768984280623,0.00025184503865273845,0.00040306264879598757,0.00042140750105351877,0.0004930174963883602,0.0003550198150594452,0.0,0.0,0.0,0.04696132708678457,0.0,0.0,0.01584022038567493,0.017193947730398902,0.13548830811554335,0.19582504970178927,0.0,0.0,1.0,0.0,0,0.05369027040610639
266,0.005199227508796952,0.005199055336851114,0.006363195332097938,0.06965174129353233,0.5,0.16666666666666663,0.1486146095717884,0.12944983818770228,0.16082474226804125,0.16806148745112612,0.1117972975932374,0.15920660960010538,0.1697308545425442,0.08665642413263318,0.15910997357992074,0.006375805700607202,0.0035552701530538362,0.00556302434442041,0.00012937869154791977,0.002324127488052581,0.003623526628235154,0.5564738292011019,0.00412654745529574,1.0000000000000002,0.005964214711729622,0.0,1.0,0.0,0.0,-1,0.0
267,1.8510140456857157e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0006694538009179792,6.569870573549695e-05,0.0007026150453719939,0.0007056125599035663,0.0002981036024673806,0.0006704095112285337,0.0,0.0,0.0,0.030797101054579695,0.0,0.0,0.004132231404958678,0.005502063273727653,0.2668500687757909,0.3856858846918489,1.0,0.0,1.0,0.0,0,0.3946781997942444
268,0.4958027022504712,0.49581333709745556,0.0,0.03482587064676618,0.5,0.36111111111111105,0.006297229219143576,0.016181229773462785,0.0,0.00045282155972204883,0.003394433129667345,0.0,0.0,0.0,0.0,1.880230280595765e-07,1.1531506880629283e-06,0.0,5.749400202102916e-08,3.0466183449815712e-06,0.0,0.0,0.0013755158184319133,0.0013755158184319133,0.0,1.0,1.0,0.0,0.0,-1,0.0
269,2.6175417643511106e-05,0.0,0.0,0.02487562189054726,0.5,0.41666666666666663,0.0012594458438287153,0.0,0.002061855670103093,0.0001880488204825784,0.00010949784289249502,0.00019447380720117688,0.0001829365896046283,0.00034396569515466994,0.00013540290620871862,0.0,0.0,0.0,0.0002177839816555425,0.0,0.0,0.006887052341597796,0.008253094910591473,0.04401650618982118,0.06361829025844931,1.0,0.0,1.0,0.0,0,0.06843684419737919
270,0.0009870807368096881,0.000987101909450639,0.0,0.05970149253731341,0.5,0.2222222222222222,0.0012594458438287153,0.003236245954692557,0.0,7.973269988461324e-05,0.0006788866259334691,0.0,0.0,0.0,0.0,1.888849414215299e-05,0.0001158436827727014,0.0,5.775206203010049e-06,0.0003060292995033854,0.0,0.0,0.0013755158184319133,0.009628610729023386,0.005964214711729622,1.0,1.0,0.0,0.0,7,1.0
271,9.992793217651146e-08,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00020309272612118468,0.00016424676433874253,0.00020231549297541787,0.0001992702136764701,0.00040129331101378156,0.00014365918097754293,0.0,0.0,0.0,0.05704698003531544,0.0,0.0,0.010330578512396695,0.011691884456671256,0.04745529573590096,0.06858846918489067,0.0,0.0,1.0,0.0,0,1.0
272,8.785610144377855e-08,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00031291323728301046,0.00022994547007423947,0.0003073940823502473,0.00031850566940091536,0.00047008645004471556,0.00025429326287978863,0.0,0.0,0.0,0.06488550349385522,0.0,0.0,0.014462809917355372,0.01581843191196699,0.09353507565337,0.13518886679920478,0.0,0.0,1.0,0.0,0,0.814519872657958
273,1.1501772059242762e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0002482244430370035,0.0002080459014957405,0.00024309225900147108,0.00024827108589199555,0.0004471554037010709,0.00018659180977542933,0.0,0.0,0.0,0.04956268411022747,0.0,0.0,0.013085399449035813,0.014442916093535076,0.06533700137551582,0.0944333996023857,0.0,0.0,1.0,0.0,0,1.0
274,9.154471638989139e-08,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00039114154660376313,0.00025184503865273845,0.00038581094009265736,0.00040344051457449274,0.0004930174963883602,0.0003368560105680317,0.0,0.0,0.0,0.06227106029495231,0.0,0.0,0.01584022038567493,0.017193947730398902,0.12792297111416784,0.1848906560636183,1.0,0.0,1.0,0.0,0,0.5428412542289985
275,6.056705741517283e-06,6.056835656377566e-06,3.7440206083371613e-06,0.04975124378109455,0.5,0.27777777777777773,0.007556675062972293,0.00970873786407767,0.006185567010309279,0.0006122869594912754,0.002299454700742395,0.0003230774538987293,0.0,0.0,0.0,0.016980402698466915,0.06211937204915315,0.013019889774134237,0.005647215714510927,0.14962352931706063,0.15995865664670847,0.008264462809917356,0.00412654745529574,0.009628610729023386,0.005964214711729622,0.0,1.0,0.0,0.0,5,1.0
276,1.6934095888972583e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0006634362386625367,9.854805860324547e-05,0.0006916366852880565,0.0006990791102748295,0.0003325001719828476,0.0006588507265521796,0.0,0.0,0.0,0.03366336714933468,0.0,0.0,0.006198347107438017,0.007565337001375516,0.2620357634112792,0.37872763419483096,1.0,0.0,1.0,0.0,0,0.4396245725067364
277,5.072382076715499e-05,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00042724692013641817,0.00030659396009898607,0.00041560934603477315,0.0004426412123469131,0.0005503451122474719,0.0003682298546895641,0.0,0.0,0.0,0.00011238481095055088,0.0,0.0,0.01928374655647383,0.020632737276478685,0.140990371389271,0.20377733598409542,1.0,0.0,1.0,0.0,0,0.6208752020858164
278,2.0534854733641642e-05,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0005445893841175471,9.854805860324547e-05,0.0005677380500550486,0.0005700434801072792,0.0003325001719828476,0.0005284015852047556,0.0,0.0,0.0,0.0002776054367583863,0.0,0.0,0.006198347107438017,0.007565337001375516,0.20770288858321873,0.30019880715705766,1.0,0.0,1.0,0.0,0,0.4238538575642709
279,5.859532506215978e-06,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00010982051116182579,0.00010949784289249502,0.00011292027514907043,9.800174443105087e-05,0.00034396569515466994,4.953764861294584e-05,0.0,0.0,0.0,0.0009728740281984678,0.0,0.0,0.006887052341597796,0.008253094910591473,0.008253094910591473,0.011928429423459251,0.0,0.0,1.0,0.0,0,0.33486934032479615
280,0.0100786859699577,0.010078902155312494,4.813623513985774e-06,0.05970149253731341,0.5,0.2222222222222222,0.012594458438287154,0.01941747572815534,0.008247422680412371,0.004343175557865631,0.009121170312944835,0.0032354795504518376,0.0036195310943201455,0.004872847348024491,0.0029573976221928667,6.91023778331218e-05,0.00014053699424811689,0.11359659111630312,5.656087198822777e-06,0.00017982975568754913,0.18662298041635145,0.15909090909090912,0.00412654745529574,1.0000000000000002,0.005964214711729622,0.0,1.0,0.0,0.0,1,0.8809522319069754
281,0.0029891636842566127,0.0029892278010882657,0.0,0.04975124378109455,0.5,0.27777777777777773,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.2474705487834065e-05,7.650773080901654e-05,0.0,3.8141711340757437e-06,0.00020211366993941462,0.0,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,7,1.0
282,0.004116102280691747,0.004116190570081313,0.0,0.05970149253731341,0.5,0.2222222222222222,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,9.059284126738402e-06,5.556085247598412e-05,0.0,2.7698950973673525e-06,0.00014677727972784514,0.0,0.0,0.0013755158184319133,0.009628610729023386,0.005964214711729622,1.0,1.0,0.0,0.0,7,1.0
283,1.6959580864963908e-05,0.0,0.0,0.03482587064676618,0.5,0.36111111111111105,0.0012594458438287153,0.0,0.002061855670103093,0.0001835356487909965,6.569870573549695e-05,0.00019604214435602508,0.00017803650238307575,0.0002981036024673806,0.00013705416116248348,0.0,0.0,0.0,0.00033612780281556454,0.0,0.0,0.004132231404958678,0.005502063273727653,0.04470426409903715,0.06461232604373757,1.0,0.0,1.0,0.0,0,0.07403527513543755
284,9.590398859893383e-08,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0006228176934382997,8.759827431399604e-05,0.0006508599192620033,0.0006549783252808567,0.0003210346488110253,0.0006159180977542933,0.0,0.0,0.0,0.05944056434345472,0.0,0.0,0.005509641873278237,0.0068775790921595595,0.24415405777166438,0.35288270377733594,1.0,0.0,1.0,0.0,0,0.37470769276152116
285,6.744800093283059e-06,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0004949444955101465,0.000131397411470994,0.0005112779124805134,0.0005161425206702012,0.0003668967414983146,0.00046895640686922063,0.0,0.0,0.0,0.0008451824677098541,0.0,0.0,0.008264462809917356,0.009628610729023386,0.18294360385144431,0.2644135188866799,0.0,0.0,1.0,0.0,0,0.5487096079995649
286,0.002972966305370968,0.0029730300747727962,0.0,0.02487562189054726,0.5,0.41666666666666663,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.254267048053817e-05,7.692456208181199e-05,0.0,3.834945134805992e-06,0.00020321448827695677,0.0,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,6,5.4284751000952755e-05
287,1.2641889406223096e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0004829093709992614,5.474892144624751e-05,0.0005097095753256652,0.0005030756214127278,0.00028663807929555827,0.00046730515191545575,0.0,0.0,0.0,0.04509284192510358,0.0,0.0,0.003443526170798898,0.0048143053645116965,0.18225584594222832,0.2634194831013916,1.0,0.0,1.0,0.0,0,0.5676427983571268
288,0.0020240060627148304,0.0020240494771510058,0.0,0.05970149253731341,0.5,0.2222222222222222,0.0012594458438287153,0.003236245954692557,0.0,0.00031441762784687106,0.0023870529750563913,0.0,0.0003201390318080995,0.002247242541677177,0.0,2.080053614211959e-05,0.00012757029185150035,0.0,2.8164920990053303e-06,0.00014924646390395232,0.0,0.05371900826446281,0.055020632737276476,0.009628610729023386,0.005964214711729622,1.0,1.0,0.0,0.0,-1,0.0
289,0.00011184852969645376,0.00010895429797083883,0.00013337488542243138,0.05970149253731341,0.5,0.2222222222222222,0.01889168765743073,0.022653721682847898,0.016494845360824743,0.0039204418094207945,0.012044762718174451,0.002376030789595024,0.002621546663530611,0.007177417505560779,0.0016165785997357992,0.006299417071667252,0.0172154843399093,0.003511849726377678,0.0007645054118738942,0.01940787860836946,0.015715924878876096,0.359504132231405,0.00412654745529574,0.5742778541953233,0.005964214711729622,0.0,1.0,0.0,0.0,2,1.0
290,0.002245200564531116,0.0020577104871824076,0.0025165548210421295,0.0,0.5,0.5555555555555555,0.06423173803526448,0.07766990291262137,0.05567010309278351,0.056462786642817064,0.02683792129295053,0.055032950763623356,0.05655190662393791,0.011591643926712377,0.05550198150594452,0.0048490844791519655,0.0021627967336529464,0.004743087182293066,0.0001294895145518154,0.003523314123470805,0.0030937337493665723,0.22658402203856753,0.0,1.0000000000000002,0.0,1.0,1.0,0.0,0.0,-1,0.0
291,0.0029581105763398143,0.00295817402708988,0.0,0.04975124378109455,0.5,0.27777777777777773,0.0025188916876574307,0.0064724919093851144,0.0,0.00017300491484397213,0.001357773251866938,0.0,0.0,0.0,0.0,1.2605661462593641e-05,7.731088760293916e-05,0.0,3.854206135483054e-06,0.0002042351324475257,0.0,0.0,0.0013755158184319133,0.009628610729023386,0.005964214711729622,1.0,1.0,0.0,0.0,7,0.9741299669937976
292,0.00014145570055437568,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00044830838803046693,0.00014234719576024354,0.000461091123525371,0.00046550828604749163,0.0003783622646701369,0.00041611624834874506,0.0,0.0,0.0,4.0299453416606386e-05,0.0,0.0,0.008953168044077135,0.010316368638239343,0.1609353507565337,0.23260437375745524,1.0,0.0,1.0,0.0,0,0.5676427983571268
293,7.545229536589546e-06,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.0002993737222082648,0.00015329698004949298,0.0003042574080405509,0.0003038054077362577,0.00038982778784195924,0.0002509907529722589,0.0,0.0,0.0,0.0007555220335581105,0.0,0.0,0.009641873278236915,0.0110041265474553,0.0921595598349381,0.13320079522862824,0.0,0.0,1.0,0.0,0,1.0
294,0.001006660575600918,0.0010066821682246333,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.003236245954692557,0.0,7.973269988461324e-05,0.0006788866259334691,0.0,0.0,0.0,0.0,1.8521107204995445e-05,0.00011359048802447981,0.0,5.662870199061214e-06,0.0003000765928139596,0.0,0.0,0.0013755158184319133,0.08115543328748281,0.1172962226640159,1.0,1.0,0.0,0.0,4,1.0
295,9.347587397849718e-05,8.963459513223398e-05,0.00011073181055718861,0.04975124378109455,0.5,0.27777777777777773,0.01889168765743073,0.022653721682847898,0.016494845360824743,0.003878318873632697,0.011825767032389462,0.0023634840923562384,0.0025758125161294537,0.006948107042124333,0.0016033685601056803,0.007460355645909003,0.020576285304953104,0.004207642800364091,0.000914768689155949,0.02359102162186301,0.018929606736016198,0.3457300275482094,0.00412654745529574,0.5687757909215956,0.005964214711729622,0.0,1.0,0.0,0.0,2,1.0
296,0.01646488596008093,0.016459815406246917,0.020146246542608652,0.0646766169154229,0.5,0.19444444444444442,0.031486146095717885,0.029126213592233014,0.032989690721649485,0.028372806034411432,0.011990013796728205,0.027875624590271916,0.028092200041160732,0.0056066408310211195,0.027592470277410835,0.0003233851518854485,0.00011675767076018511,0.00029218072714288894,8.655669304264087e-06,0.00016517409813151566,0.0002229526488631663,0.33953168044077137,0.00412654745529574,1.0000000000000002,0.005964214711729622,0.0,1.0,0.0,0.0,1,1.0
297,0.021579972808670734,0.021580435693821832,0.026235373163334665,0.31343283582089554,0.5,0.5833333333333333,0.012594458438287154,0.01941747572815534,0.008247422680412371,0.001602175950511568,0.004763156165823533,0.001002167441948,0.0007905474050771437,0.0009287073769176089,0.0006654557463672391,1.262512334979193e-05,3.640759917854058e-05,6.462796045861875e-06,2.6416130928579833e-06,8.398739448777848e-05,3.4240975507028885e-05,0.050275482093663906,0.0,0.2730398899587345,0.0,1.0,1.0,0.0,0.0,-1,0.0
298,1.4419131152986555e-07,0.0,0.0,0.09950248756218907,0.5,0.0,0.0012594458438287153,0.0,0.002061855670103093,0.00021061467894048781,0.00016424676433874253,0.0002101571787496589,0.000207437025712391,0.00040129331101378156,0.00015191545574636724,0.0,0.0,0.0,0.03953488762073037,0.0,0.0,0.010330578512396695,0.011691884456671256,0.05089408528198075,0.073558648111332,0.0,0.0,1.0,0.0,0,1.0
299,0.0004386128679136463,0.0003896065739677616,0.0004768963693508557,0.02487562189054726,0.5,0.41666666666666663,0.006297229219143576,0.0064724919093851144,0.006185567010309279,0.00044379521633888504,0.001357773251866938,0.0002823006878726761,0.0,0.0,0.0,0.00016728877095685362,0.0005869999861640618,8.88840196151311e-05,6.498427028432706e-05,0.0015507017125955165,0.0012558039914451185,0.0,0.0013755158184319133,0.0,0.0,1.0,1.0,0.0,0.0,6,0.5779202047307697
